File,Confidence,X1,Y1,X2,Y2,X3,Y3,X4,Y4
OBJ05464,0.473631,172.359150649541,261.4805070198391,166.1182916711004,266.16035237259166,154.12000199271705,250.1599018830845,160.36086097115748,245.48005653033164
OBJ05464,0.471476,527.2725079143502,991.2199177634832,519.8172266027952,980.6588523950123,539.0154596621502,967.1064101793314,546.4707409737066,977.667475547794
OBJ05464,0.467208,578.0995688350354,870.6990285869575,580.9003930166418,862.2994228017594,590.2000332506772,865.4003608593351,587.3992090690533,873.7999666444982
OBJ05464,0.46692,597.0111196227965,867.6181144208335,592.9101966361637,861.0564696748639,607.2925179957809,852.0677489275205,611.3934409824136,858.6293936734901
OBJ05464,0.466612,4.0,190.00012800000002,8.0,190.00012799999996,8.0,202.00038399999994,4.0,202.00038399999994
OBJ05464,0.466157,416.1119008233076,307.3842608232887,422.7157821372148,302.8122629605186,435.9277141372107,321.8958306860727,429.3238328233038,326.4678285488536
OBJ05464,0.464123,337.4000128000019,383.79970559999447,328.5997567999999,388.1998335999971,321.59969280000155,374.1997055999983,330.3999488000006,369.7995775999972
OBJ05464,0.463456,474.00038400000676,1020.0002559999997,474.00038400000676,1022.9995520000115,464.0,1022.9995520000115,464.0,1020.0002559999997
OBJ05464,0.463201,905.6990015334381,855.1368647737598,908.7403266877429,847.0270103605429,929.3421482891408,854.7530230691335,926.3008231348551,862.8628774823
OBJ05464,0.461513,869.1789125219179,450.38285575156766,865.7812083374051,443.10184805719484,886.3653597325447,433.49619177092296,889.7630639170447,440.77719946533085
OBJ05464,0.461275,9.999994880000015,657.9998719999999,9.999994880000015,648.9999360000002,30.00002559999924,648.9999360000002,30.00002560000015,657.9998720000001
OBJ05464,0.459023,917.9288297827962,614.0615505425897,914.0264451627406,609.6014377519622,923.6548955504937,601.1770057987136,927.5572801705495,605.6371185893412
OBJ05464,0.457183,714.2018667096485,413.4024391933759,711.200727677436,407.40323291917605,730.3988426451797,397.7992604032922,733.3999816773864,403.7984666775095
OBJ05464,0.456054,429.61505037579775,57.92311365555257,424.2306137337936,49.84628639056936,442.92335882295833,37.384722177831634,448.3077954649692,45.461549442803104
OBJ05464,0.445893,725.3986506451877,409.7984924033281,728.2001508386893,415.3986253387689,717.4014158225477,420.800757499948,714.5999156290403,415.20062456449557
OBJ05464,0.442235,675.0003200000106,691.0003200000106,659.9997440000003,691.000319999996,659.9997440000003,675.9997440000003,675.0003200000106,675.9997440000003
OBJ05464,0.438514,553.0341633085869,830.4142629657131,549.8785757963026,823.051943431924,566.7752649324051,815.8097990245531,569.9308524446982,823.1721185583456
OBJ05464,0.436581,400.0,14.999961600000002,400.0,8.0,414.0001280000001,8.0,414.0001280000001,14.999961600000002
OBJ05464,0.434142,783.2308184615505,459.8464196923255,804.692519384638,445.5386190769415,828.6925587692035,481.5386781538042,807.2308578461431,495.84647876918535
OBJ05464,0.433472,588.0002559999906,758.0006399999921,584.0005119999936,762.0003839999886,577.5001599999937,755.5000319999858,581.4999039999943,751.5002879999859
OBJ05464,0.428912,662.7049379039786,464.75407871544047,653.0657578587475,456.72129159011286,667.9017519231514,438.9184025423233,677.5409319683786,446.95118966765125
OBJ05464,0.427691,389.11433488730404,782.0975836314773,412.2506818639834,767.9575349586765,465.05358184583014,854.3551311497689,441.9172348691481,868.4951798225713
OBJ05464,0.421958,230.23065706304294,89.84624897257216,237.15361811279107,85.23078407495383,249.46168728371055,103.69225769851994,242.5387262339612,108.30772259613914
OBJ05464,0.418238,821.0776609481184,359.384604510373,828.5234623046726,372.415710007926,809.3534132628945,383.3692225236151,801.9076119063229,370.3381170260573
OBJ05464,0.41804,409.07545758113247,680.6153178375463,401.53815708274163,669.3074374175318,415.15484850217916,660.2311922495577,422.69214900057125,671.5390726695713
OBJ05464,0.417269,437.1998228617613,686.5999216767536,433.9598311326087,682.2795641048116,440.3599785473465,677.4798630745629,443.59997027649854,681.8002206465092
OBJ05464,0.411015,445.1762502013931,866.6040565516852,439.39001815885723,858.7138380673073,457.2948164335912,845.5834896875202,463.08104847612833,853.4737081718899
OBJ05464,0.407318,771.7990536151124,328.59930627544435,774.7997832570518,334.5997414195162,756.8005257549283,343.6009062055373,753.7997961129947,337.600471061448
OBJ05464,0.404558,421.4583683240956,554.9510966297116,426.08123956582176,551.0983094180116,434.5246531624319,561.2293682471212,429.9017819207063,565.0821554588208
OBJ05464,0.403707,91.8325503988188,179.6168182964651,101.36282035318669,172.94641001814387,115.97232204917603,193.81956938892424,106.44205209480816,200.4899776672455
OBJ05464,0.399765,991.6154594897096,776.9224670518952,988.3539223204834,782.6305746014933,974.8923117032373,774.9387883125926,978.1538488724523,769.2306807629882
OBJ05464,0.398196,161.99935999999767,271.00006399999774,166.4998399999974,266.49958399999866,172.00025599999918,271.9999999999976,167.49977599999855,276.5004799999976
OBJ05464,0.392817,201.99997423225278,912.0013311947355,198.19907054908788,919.6011928719026,177.7997005932508,909.3988966074974,181.60060427639826,901.799034930336
OBJ05464,0.392774,345.49964799999964,459.49951999999723,349.9996159999997,454.9995519999972,361.5001599999997,466.5000959999959,357.0001919999978,471.00006399999774
OBJ05464,0.389583,239.11160960256024,114.74711304734845,232.058543667714,119.23529642293803,219.50014402387,99.50009103763102,226.5532099587155,95.01190766204017
OBJ05464,0.389463,516.1715298734616,149.46390626629025,519.9755893837694,154.2194676049529,506.43867614909095,165.04788929135552,502.6346166387806,160.2923279526804
OBJ05464,0.380228,340.0224506558959,528.2358886910745,344.0112670331024,534.6181582702504,325.8538751118948,545.966237721326,321.8650587346879,539.5839681421503
OBJ05464,0.375777,262.5295087181204,852.117491238411,251.3359387960933,859.2408615592923,237.1710369392882,836.9823220997191,248.3646068613192,829.8589517788209
OBJ05464,0.37567,134.151546225159,215.70868978375057,119.04856540609123,226.69216457043473,102.74621604067795,204.27539077585317,117.84919685974575,193.29191598916944
OBJ05464,0.370903,608.0,890.0003840000068,608.0,883.9997439999858,618.0003840000068,883.9997440000149,618.0003839999777,890.0003839999777
OBJ05464,0.369875,54.49984000196878,247.49985281114346,59.99979519213595,241.9996160052459,67.5001343980345,249.4995711888614,62.0001792078655,254.99980799475898
OBJ05464,0.36717,783.0784845503108,380.3261084250615,777.5726047389066,371.51647521464446,796.1796311667931,359.8873813906059,801.6855109781909,368.6970146010125
OBJ05464,0.365791,1016.0005120000285,707.9997440000149,1022.9995519999824,707.9997439999858,1022.9995519999824,720.0,1016.0005119999994,720.0
OBJ05464,0.364332,519.3996185726953,480.80020992379445,526.9996800098161,476.9999360032608,537.2003020761806,497.39987453993984,529.6002406390687,501.20014846046183
OBJ05464,0.362318,661.6893526886638,465.1814327253674,656.2127395249192,455.7928385671024,673.6837785712005,445.60152335927336,679.160391734945,454.9901175175384
OBJ05464,0.360474,149.7883879999955,411.9159842744324,139.2399020789491,396.6795490977675,159.98727890226093,382.31572909775934,170.53576482330806,397.55216427442525
OBJ05464,0.360041,211.20040960000017,334.4003071999994,191.20005120000033,344.4004863999995,168.1997824000002,298.3999487999997,188.20014080000013,288.3997696000003
OBJ05464,0.357051,159.1545334997091,289.2303996652066,164.92419783449938,285.38461316491777,172.3080134175373,296.4622269172477,166.53834908274672,300.30801341753676
OBJ05464,0.352997,665.5001599999912,239.49977600000682,661.4999039999984,235.4995200000002,667.5000319999981,229.49939200000026,671.5002879999981,233.4996479999996
OBJ05464,0.351169,280.30763621269153,284.4622617645303,263.69185171674053,295.53850619514435,245.07753432097735,267.61464731637443,261.6933188169286,256.5384028857621
OBJ05464,0.345261,225.0004479999999,22.000025599999923,225.0004479999999,25.99997439999985,220.99967999999996,25.99997439999985,220.99967999999996,22.00002560000015
OBJ05464,0.337936,672.0,734.9995519999969,672.0,732.0002559999997,682.9998079999966,732.0002559999997,682.9998079999966,734.9995519999969
OBJ05464,0.337752,691.4997757870337,240.501631918044,685.498751918097,246.50111981976437,673.9997440327554,234.9991679999911,680.0007679016923,228.9996800982707
OBJ05464,0.334982,18.441227550928858,427.2646437380283,11.8528300818123,416.9115303248085,31.91160094954776,404.1467561024108,38.49999841866435,414.4998695156306
OBJ05464,0.332995,99.99994880000004,40.0,106.99980800000002,40.0,106.99980800000002,51.00001280000008,99.99994879999993,51.00001280000008
OBJ05464,0.327421,536.0005119999994,647.9994880000006,551.0000639999962,647.9994880000006,551.0000639999962,668.9996799999894,536.0005119999994,668.999680000004
OBJ05464,0.326947,55.14962990142711,94.46347697669039,47.48543678636578,98.04011787060844,37.87959257228749,77.45626635365028,45.54378568734878,73.87962545973224
OBJ05464,0.324658,49.23715531338753,54.78352450204419,45.855700772251836,47.17531670758493,62.278357517493205,39.87629586996381,65.659812058629,47.484503664422974
OBJ05464,0.324542,968.9705335100161,675.6182443552776,965.705420330707,670.1765128897509,982.1762016648291,660.2938192014998,985.4413148441383,665.7355506670264
OBJ05464,0.322031,913.6769380520943,605.1842001873551,910.2311327292791,599.1535997811103,927.3542423204967,589.3696813985492,930.8000476433117,595.4002818047941
OBJ05464,0.321691,347.70228602950453,766.6847850277748,339.7543432504242,755.8468157643158,358.95913670701475,741.7631257512953,366.9070794861,752.6010950147509
OBJ05464,0.321474,888.2014618941723,565.5995593695403,882.2002075781611,562.6004686309774,886.3982385271258,554.2001054718263,892.3994928431313,557.1991962103937
OBJ05464,0.321362,284.3842893036652,419.07734718044685,277.0000344599841,423.9997636698094,260.3857072141892,399.0761460311163,267.7699620578703,394.1537295417538
OBJ05464,0.320863,389.38458584614636,783.0764307692086,410.8462867692154,768.7686301538291,426.84668061536996,792.7692209230597,405.38497969229593,807.0770215384425
OBJ05464,0.317607,492.0002559999997,636.0002559999997,496.0,636.0002559999997,496.0,643.000319999996,492.0002559999997,643.0003200000106
OBJ05464,0.317567,623.3397493903409,256.88561523234955,630.2947220046391,253.17667632437193,641.0620410207418,273.36746693713985,634.1070684064375,277.0764058451062
OBJ05464,0.312353,125.00029453284564,87.99907830912417,129.5007233433219,83.49957121399679,138.0000255370686,92.00061447340278,133.49959672659236,96.50012156853018
OBJ05464,0.311013,883.9997440000003,455.9994880000006,887.0000640000108,455.9994880000006,887.0000639999962,460.9996799999895,883.9997440000003,460.9996799999895
OBJ05464,0.304846,81.99957268262656,684.999947793307,77.38460463873272,678.0770231244678,93.30806396487452,667.4621082649328,97.92303200877342,674.3850329337686
OBJ05464,0.304634,334.4156529165741,229.47666172906094,342.38484963538644,224.92316810944905,351.1227964999163,240.21569365115948,343.1535997811055,244.7691872707741
OBJ05464,0.302841,317.6868640640754,395.31883320008944,308.1142711202901,402.28128606452793,295.0539349280618,384.3247864642565,304.62652787184663,377.36233359981867
OBJ05464,0.302016,30.63300958377669,222.89015285099396,24.949428063845595,212.33495378309922,45.344064546433046,201.35320173157135,51.0276460663638,211.90840079946625
OBJ05464,0.301351,33.000038399999994,179.99974400000008,33.000038399999994,199.00006399999992,4.999997440000008,199.000064,4.999997440000008,179.99974399999996
OBJ05464,0.30025,384.1485311436913,354.6093012212741,370.24251166285023,364.5404286503958,355.98748416034965,344.57988624828874,369.89350364119156,334.64875881916817
OBJ05464,0.297487,289.7691327479615,982.1534159178493,287.1545334997081,978.2308476652242,293.15446450218917,974.2315762495825,295.76906375042574,978.1541445022042
OBJ05464,0.296815,551.0000640000108,682.0003840000068,547.9997440000003,682.0003839999922,547.9997440000003,677.0001919999888,551.0000640000108,677.0001920000034
OBJ05464,0.293385,613.3999615999983,849.7999871999982,616.2001919999977,855.4004480000013,605.4002688000045,860.8004095999971,602.6000383999993,855.1999487999968
OBJ05464,0.291374,413.4925060019971,33.86069736270905,436.21603240398997,20.876679907027807,453.8768773833041,51.785193280391326,431.1533509813113,64.76921073607257
OBJ05464,0.289995,149.19966720000062,261.40016640000084,146.99970560000037,257.00024320000085,152.60016640000046,254.20001280000074,154.80012800000057,258.5999360000008
OBJ05464,0.289969,153.99987199999828,255.99948799999777,160.49971199999874,249.49964799999773,169.99987199999774,258.99980799999827,163.50003199999819,265.4996479999992
OBJ05464,0.286047,293.4706367536314,494.1179801023831,302.58824416282016,488.6470422140111,311.3239013277892,503.20547700464056,302.2062939186005,508.6764148930124
OBJ05464,0.283769,337.9998719999929,1016.0005119999994,337.99987200000743,1022.9995520000116,320.0,1022.999551999997,320.0,1016.0005119999994
OBJ05464,0.283521,469.0695582226356,926.4510262061368,467.68224560067677,917.4331389887154,485.1902921015539,914.739699460057,486.57760472350066,923.7575866774946
OBJ05464,0.282654,421.3845028456271,43.07707031759975,416.4611871811539,35.69247493637161,427.7685793222636,28.153827525274778,432.69189498673677,35.5384229065029
OBJ05464,0.281843,403.9997440000003,999.9994880000006,403.9997440000003,1006.9995520000116,396.0002559999997,1006.9995520000116,396.0002559999997,999.9994880000006
OBJ05464,0.280189,103.99948800000064,691.9997440000003,103.99948800000064,688.0,110.99955200000056,688.0,110.99955200000056,691.9997440000003
OBJ05464,0.271191,493.4999039999866,665.5001599999922,490.499583999983,662.4998399999895,494.49983999998244,658.4995839999895,497.50015999998607,661.4999039999923
OBJ05464,0.26983,262.6919187692304,273.5386781538435,269.8458978461526,268.769358769228,279.99988184615216,284.00033476922783,272.8459027692292,288.769654153842
OBJ05464,0.268315,0.0,140.99968,9.999994879999958,140.99968,9.999994880000015,158.00012800000002,0.0,158.000128
OBJ05464,0.26718,554.9998080000003,204.9996800000004,551.9994880000006,204.9996800000004,551.999487999997,200.99993600000008,554.9998080000003,200.99993600000008
OBJ05464,0.264019,962.7074560000333,611.6341760000188,969.0490630244096,619.5611847805038,923.9268776585575,655.6589330731965,917.585270634149,647.731924292708
OBJ05464,0.262657,806.308539933458,364.46224349275786,800.4610818699639,355.6933013903656,812.6912680665472,347.5377565072647,818.5387261300411,356.3066986096569
OBJ05464,0.262069,789.7694523076952,393.15337846156615,783.308012307695,383.4612184615586,800.6151876923147,371.92310153848075,807.076627692315,381.6152615384883
OBJ05464,0.261947,354.30707505326893,593.4610359044084,346.4615233448669,581.6917040469145,365.846743088355,568.7693269980073,373.6922947967555,580.5386588555016
OBJ05464,0.261867,228.89617343351725,819.6133715476419,226.1129410738782,814.6037812939255,236.64104834234138,808.7545666174049,239.42428070198036,813.7641568711213
OBJ05464,0.261306,639.6159154046154,196.1116082704345,644.7643999330976,203.54791766447727,623.132923028284,218.52434189205206,617.9844384998084,211.08803249801915
OBJ05464,0.261178,560.0,1022.9995519999825,560.0,1016.0005119999994,570.0003839999777,1016.0005119999994,570.0003840000068,1022.9995520000116
OBJ05464,0.260988,1004.6001151999903,650.19965439999,1007.6004352000054,656.2002944000014,985.5999999999967,667.2005119999935,982.5996800000165,661.1998719999938
OBJ05464,0.260623,130.61573525587244,502.9237457193494,134.76933676738673,509.154679681639,117.69217664678912,520.5384816154279,113.53857513528153,514.3075476531375
OBJ05464,0.260232,842.7699866375627,500.1543104718033,846.7696518574808,506.1543202915996,825.5386933154849,520.3070848730483,821.539028095557,514.3070750532586
OBJ05464,0.259705,341.1236991941112,752.087402896022,337.8482214864721,746.004578218072,356.33452764957616,736.05007731764,359.61000535721536,742.1329019955899
OBJ05464,0.259469,934.7116612289725,912.6489431526547,910.3093360571945,901.8040822901073,921.4840413720408,876.6595648778509,945.8863665438431,887.504425740409
OBJ05464,0.258444,128.84572400833565,427.7691743376402,117.9231795492265,411.3839594738039,138.92345030914902,397.38497362377075,149.84599476825846,413.7701884876102
OBJ05464,0.257939,423.9994880000006,668.999680000004,423.9994880000006,664.0005119999994,430.00012799999257,664.0005119999994,430.00012799999257,668.9996799999894
OBJ05464,0.255818,892.0002559999997,449.0004480000031,894.9995519999969,449.0004480000031,894.9995520000115,453.9996160000078,892.0002559999997,453.99961599999324
OBJ05464,0.254088,101.79796580219845,528.5991756186896,104.79933016513773,534.5991395258144,93.20092061672948,540.401016607784,90.19955625379019,534.4010527006592
OBJ05464,0.252295,321.5001599999987,151.49977599999772,317.50041599999986,147.50003199999955,323.50003199999986,141.50041599999858,327.4997760000005,145.50015999999857
OBJ05464,0.250354,664.0005119999994,236.99967999999677,670.0001279999999,236.99967999999677,670.0001279999999,245.9996160000005,664.0005119999994,245.9996160000005
OBJ05464,0.248696,597.499904,895.5002880000002,599.4997760000001,897.50016,597.499904,899.5000320000001,595.5000320000001,897.50016
OBJ05464,0.243598,476.956604624275,541.1805542434533,469.47960088619675,545.7812436890986,457.42928321422255,526.1971636630627,464.9062869522997,521.5964742174217
OBJ05464,0.23806,417.59922586455946,991.1996497764176,405.80021453437416,967.5992105238673,433.00122622994206,954.0000973144083,444.8002375601238,977.6005365669587
OBJ05464,0.236422,459.30526834893305,495.1199291756982,441.17315031719954,506.2791444716335,427.4723392163023,484.0172992232133,445.60445724803435,472.8580839272753
OBJ05464,0.232465,19.9999487999997,474.00038399999994,19.999948800000155,467.9997440000003,35.999948800000155,467.99974399999985,35.9999487999997,474.0003839999995
OBJ05464,0.230682,141.74364091790787,449.2693094724094,135.4605426211407,437.4872937338843,158.3504999321596,425.28056655020646,164.63359822892534,437.0625822887323
OBJ05464,0.229455,347.5416076508103,762.3866089862408,335.04283950912554,754.7489864037219,347.8467910692426,733.7956569981167,360.34555921092334,741.4332795806185
OBJ05464,0.229279,342.000128,456.0,346.00038400000005,451.99974399999996,361.000448,466.99980800000003,357.000192,471.000064
OBJ05464,0.224705,377.99987199998077,852.9996800000004,372.99967999998853,857.9998719999859,361.9998719999886,847.0000639999927,367.0000639999954,841.9998719999926
OBJ05464,0.224657,69.28779230142757,41.790274533691615,65.39511101152453,33.35617602877546,82.00970814568726,25.68786016007517,85.90238943559038,34.12195866499128
OBJ05464,0.224055,513.0588620511828,159.76477762318046,509.6178766210311,154.0301933721781,519.176872325628,148.29440442799165,522.6178577557797,154.02898867899398
OBJ05464,0.217833,136.8802826703726,21.8394392460536,162.1599695680651,2.8798897918583535,190.5999347688687,40.800274840803006,165.32024787117598,59.75982429499797
OBJ05464,0.214742,426.26267992518433,841.7706820126579,447.40774461658975,828.0870828331069,464.2849684899332,854.1672088241136,443.1399037985243,867.8508080036704
OBJ05464,0.21377,193.00044799999944,305.00044799999944,193.00044800000126,305.99987200000015,190.00012800000167,305.99987200000015,190.00012799999985,305.00044799999944
OBJ05464,0.212281,276.95741798209843,873.1796184168345,269.6484310420116,877.6778551212687,257.59653337232817,858.0952567702228,264.90552031239145,853.5970200657739
OBJ05464,0.212231,647.9994880000006,679.9994880000006,659.0003200000106,679.9994880000006,659.000319999996,691.000319999996,647.9994880000006,691.000319999996
OBJ05464,0.209326,336.0242981760861,383.78141589601387,328.2195956049573,390.02453861623275,311.14715213752515,368.6817988693126,318.9518547086548,362.438676149093
OBJ05464,0.208847,480.5032962611999,638.4998418352444,485.5009266887747,643.5025927857948,478.4972802628106,650.4990706893143,473.49964983523955,645.4963197387675
OBJ05464,0.20779,563.9997440000003,775.9994880000006,567.0000639999962,775.9994880000006,567.0000639999962,782.0001280000072,563.9997440000003,782.0001280000072
OBJ05464,0.207744,679.0000640000108,711.9994880000006,679.0000639999962,718.9995519999969,668.0002559999997,718.9995519999969,668.0002559999997,711.9994880000006
OBJ05464,0.202626,577.8001305385006,289.59982593993095,584.2006630300347,286.3999693020245,593.199677448393,304.40030203387744,586.7991449568561,307.60015867177805
OBJ05464,0.200636,278.39976793715084,397.8008713036713,283.999709857355,395.0004224512752,291.200668981644,409.3998830346223,285.6007270614391,412.20033188702064
OBJ05464,0.199118,153.53959882835878,259.18558576175127,165.24055085226144,251.79610821844258,187.26665379578435,286.67359073398006,175.5657017718816,294.0630682772886
OBJ05464,0.187153,542.0001280000072,771.9997440000003,542.0001279999926,775.9994880000006,536.0005119999994,775.9994880000006,536.0005119999994,771.9997440000003
OBJ05464,0.186975,544.9006901045705,240.70035452640874,542.3990578949106,233.20057894595308,555.5980486339929,228.7979111576049,558.0996808436571,236.29768673805182
OBJ05464,0.186872,707.9997440000003,188.0002559999997,711.0000640000035,188.0002559999997,711.0000639999962,195.00031999999595,707.9997440000003,195.00031999999595
OBJ05464,0.18393,413.6218082087847,23.270186859880482,409.97304417551766,18.16185743179952,417.82436887434943,12.553833991272569,421.47313290761895,17.6621634193518
OBJ05464,0.181519,44.00005120000007,99.00001280000006,44.00005120000007,96.0,49.99997440000008,96.0,49.99997440000008,99.00001280000006
OBJ05464,0.180136,137.99987199999998,335.000064,142.500352,330.499584,149.00070399999998,336.999936,144.50022399999997,341.500416
OBJ05464,0.179147,336.80015359999965,485.6000512000021,321.99966720000043,493.00029440000225,310.9994495999996,470.99985920000154,325.79993599999875,463.5996160000014
OBJ05464,0.178565,368.0,935.9994880000006,375.0000639999963,935.9994880000006,375.00006400001087,947.0003200000106,368.0,947.000319999996
OBJ05464,0.176802,9.999994880000015,339.00032000000004,4.999997440000008,339.00032,4.999997440000008,325.0001920000001,9.999994879999901,325.00019199999997
OBJ05464,0.175405,856.0005119999994,307.9997440000003,856.0005119999994,314.9998079999966,848.0,314.99980800001117,848.0,307.9997440000003
OBJ05464,0.174351,257.16012982711965,242.87955507023665,273.3212451367532,230.760787343172,288.67891340871444,251.24117391547804,272.51779809908163,263.35994164254123
OBJ05464,0.172907,972.999680000004,661.9996159999932,972.999680000004,659.9997440000149,974.9995520000115,659.9997440000149,974.9995520000115,661.9996159999932
OBJ05464,0.171705,673.0004480000031,727.0000640000108,673.0004480000031,723.9997440000004,679.0000639999962,723.9997440000004,679.0000639999962,727.0000639999962
OBJ05464,0.170956,808.1700160444948,337.4634952714149,813.6340044176491,344.29243185344467,799.2443836178658,355.8058966219986,793.7803952447221,348.97696003994577
OBJ05464,0.169075,386.45895879285433,991.0348830592312,392.14130614924665,986.1646558560003,404.63479931637625,1000.741464064004,398.9524519599863,1005.6116912672039
OBJ05464,0.168979,943.2537094929011,801.4824774241259,945.3757832414174,791.5804322739764,980.4782825547725,799.1031299764284,978.3562088062283,809.0051751265719
OBJ05464,0.167995,269.6432610647219,292.0125304932273,262.8477024313064,295.71931384906964,253.21697185981117,278.0635222911211,260.01253049322526,274.3567389352795
OBJ05464,0.167031,675.9997440000003,696.0005119999994,675.9997440000003,700.0002559999997,664.0005119999994,700.0002559999997,664.0005119999994,696.0005119999994
OBJ05464,0.164907,758.075514683648,500.85418954784365,752.5837772903042,493.3026991383067,771.1949567160248,479.76792594208786,776.6866941093617,487.31941635161536
OBJ05464,0.159844,332.0002559999997,448.0,336.0,448.0,336.0,453.9996160000005,332.0002559999997,453.99961599999324
OBJ05464,0.15923,675.9997440000003,668.0002559999997,682.9998079999966,668.0002559999997,682.9998080000112,677.9996160000078,675.9997440000003,677.9996160000078
OBJ05464,0.158142,364.0777249481283,863.384092510348,373.8778365914002,857.7844383151172,386.30782574484004,879.5385104740822,376.5077141015628,885.1381646693161
OBJ05464,0.158098,153.97297796555978,70.16197370296226,159.36452403485615,66.3107003583594,169.49994550211,80.49966771613163,164.10839943281405,84.3509410607351
OBJ05464,0.157869,783.36089057913,330.8453498117425,803.0318719217264,322.41287353758776,813.6893572473787,347.274277019072,794.0183759047769,355.70675329321443
OBJ05464,0.156677,225.68009561999173,151.23993721900516,221.96003314003025,146.28070034299014,228.51929873904447,141.36041150399475,232.23936121900564,146.3196483800118
OBJ05464,0.156585,417.49276489928144,867.8618273143383,413.67710410681565,861.1847872075165,430.36871189626487,851.646202387522,434.1843726887321,858.3232424943428
OBJ05464,0.156118,385.7999872000007,369.6001023999995,391.0002687999986,366.9999615999999,396.0004607999996,377.0003456000006,390.80017919999875,379.6004864000017
OBJ05464,0.155158,3.000002560000021,318.000128,0.0,318.000128,0.0,309.000192,3.000002560000021,309.00019199999997
OBJ05464,0.154526,472.0005119999994,865.0004480000031,474.99980799999656,865.0004480000031,474.99980799999656,871.9994880000006,472.0005119999994,871.9994880000006
OBJ05464,0.154442,43.0733222464153,670.3413304607457,32.58534916494884,678.7319237260251,12.389657914736034,653.4879559281335,22.877630996202498,645.097362662854
OBJ05464,0.152352,384.0,339.0003200000032,384.0,332.00025600000333,391.9994880000006,332.0002559999997,391.9994880000006,339.00031999999595
OBJ05464,0.151616,737.5016962617751,279.49977678661537,739.5005437377196,281.5006722620359,737.4986237382567,283.5005432133936,735.4997762623123,281.4996477379731
OBJ05464,0.151224,844.999680000004,826.9998079999966,844.9996799999749,824.0005119999994,851.000319999996,824.0005119999994,851.000319999996,826.9998079999966
OBJ05464,0.150792,379.205530955781,830.6767333827697,372.58769174764655,834.6471657958418,360.58833940225094,814.6468796400942,367.20617861038954,810.6764472270231
OBJ05464,0.149142,8.999997439999952,204.99968,0.0,204.99968,0.0,181.000192,8.999997439999952,181.00019199999997
OBJ05464,0.147463,400.3781020910047,996.2702004202868,393.77860143515363,1001.0697814148073,381.0651541286478,983.5885879662187,387.6646547844919,978.7890069716887
OBJ05464,0.14672,825.3569997526962,520.0742202963908,821.4816889731133,514.1473430524343,853.0586608146798,493.5006223043877,856.9339715942693,499.42749954835443
OBJ05464,0.146403,878.0770113196361,725.6156720346872,873.4611768074583,718.6922156609166,894.9223732983555,704.3841408948565,899.5382078105335,711.3075972686271
OBJ05464,0.14577,668.0002559999997,707.9997440000003,668.0002559999997,704.0,677.9996160000078,704.0,677.9996159999932,707.9997440000003
OBJ05464,0.1445,373.4697153517018,517.6709592692682,367.76475725513467,521.6643131038101,357.5708183794941,507.1011172203247,363.27577647606114,503.1077633857829
OBJ05464,0.143054,711.8990128431383,418.69910021041017,714.1003467373222,425.2985955799589,702.7009949459359,429.1009741050967,700.4996610517608,422.50147873557415
OBJ05464,0.142248,491.5000320000001,617.50016,486.00012800000013,623.0000640000001,478.00012800000013,615.0000640000001,483.5000320000001,609.50016
OBJ05464,0.142045,384.6000640000007,510.1998079999986,374.9994496000013,515.0001151999978,367.39973120000207,499.80067839999657,377.0003456000015,495.00037119999735
OBJ05464,0.140494,383.84634540159635,507.2315107089997,376.46060920806093,518.3072794210399,359.8468971026246,507.2286357624082,367.23263329616503,496.15286705037136
OBJ05464,0.140377,0.0,136.999936,12.999987199999982,136.99993600000002,12.999987199999982,165.99961599999997,0.0,165.999616
OBJ05464,0.140097,74.50047485011373,275.5003801343134,67.90050813954824,273.30076665551826,72.7999385683857,258.59996670007826,79.39990527894956,260.7995801788728
OBJ05464,0.139926,686.0001280000072,743.9994880000006,686.0001279999926,748.0002559999997,672.0,748.0002559999997,672.0,743.9994880000006
OBJ05464,0.139327,319.3687814322581,365.64587877084324,312.69198225515765,369.46091352592623,301.55464267717434,349.9691435937449,308.23144185427265,346.15410883866133
OBJ05464,0.136624,16.799471622435323,196.39967938959762,14.400739468457008,189.19930480813272,29.401632469865113,184.20190863467667,31.80036462384315,191.40228321614143
OBJ05464,0.136566,576.0,1022.9995520000115,576.0,1020.0002560000142,583.0000639999816,1020.0002559999851,583.0000640000108,1022.9995520000115
OBJ05464,0.136466,405.3914448999901,859.0296978097892,395.85764604011297,842.0806015319932,418.220086683582,829.5018181198044,427.7538855434555,846.4509143976006
OBJ05464,0.135963,423.9994880000006,120.00051199999936,423.9994880000006,112.0,435.0003199999996,112.0,435.0003199999996,120.00051200000118
OBJ05464,0.135813,421.1994829450044,685.3999001956687,417.99976969434937,678.9988353363216,429.1999947877448,673.400156143232,432.3997080384013,679.801221002582
OBJ05464,0.134471,82.59993599999979,238.19960320000027,77.39981824000006,240.79966208000025,72.600064,231.20015360000022,77.80018176000011,228.60009472000007
OBJ05464,0.134237,754.5505449629893,545.5076170601124,746.3785251768213,534.2695207259045,766.4174453903804,519.6977954435448,774.5894651765553,530.9358917777621
OBJ05464,0.13336,921.50016,582.49984,927.500288,588.4999680000001,918.49984,597.5004160000001,912.499712,591.500288
OBJ05464,0.133299,348.5602071921227,840.0787962842085,357.36056147463626,833.4796570897784,370.67894935272443,851.2405389784201,361.87859507021767,857.8396781728595
